3323,4377,0.00783,0.03733,0,0,0,0,0,0,1,-360,360,1.9577,1.6295,-1.9573,-1.6272
3323,7908,0.01824,0.08694,0,0,0,0,0,0,1,-360,360,-1.1492,-1.357,1.1498,1.3596
3635,3799,0.00951,0.075,0,0,0,0,0,0,1,-360,360,52.325,-11.388,-52.067,13.425
3635,2452,0.00438,0.03452,0,0,0,0,0,0,1,-360,360,25.875,0.38262,-25.847,-0.16361
655,4882,0.02314,0.07431,0,0,0,0,0,0,1,-360,360,-29.825,3.259,30.024,-2.6204
655,2255,0.0199,0.1569,0,0,0,0,0,0,1,-360,360,71.942,1.6578,-70.958,6.099
655,9089,0.00818,0.06449,0,0,0,0,0,0,1,-360,360,-51.817,0.55441,52.027,1.0989
3217,3799,0.03085,0.14706,0,0,0,0,0,0,1,-360,360,-41.374,4.6935,41.884,-2.2622
3217,114,0.01814,0.08646,0,0,0,0,0,0,1,-360,360,39.639,-10.488,-39.348,11.874
3217,5449,0.01187,0.05656,0,0,0,0,0,0,1,-360,360,28.48,-13.56,-28.368,14.096
3217,7995,0.01356,0.06464,0,0,0,0,0,0,1,-360,360,-29.589,5.6117,29.706,-5.0527
4377,4001,0.05844,0.18767,0,0,0,0,0,0,1,-360,360,16.752,-7.7251,-16.561,8.3382
3799,2452,0.01075,0.08473,0,0,0,0,0,0,1,-360,360,-35.503,11.641,35.644,-10.529
3799,7908,0.04729,0.15187,0,0,0,0,0,0,1,-360,360,7.298,3.7499,-7.2681,-3.6538
3799,9074,0.01458,0.06949,0,0,0,0,0,0,1,-360,360,37.284,5.9374,-37.089,-5.0066
4882,9089,0.00774,0.06103,0,0,0,0,0,0,1,-360,360,-17.024,2.7659,17.045,-2.5941
2452,7908,0.01094,0.0863,0,0,0,0,0,0,1,-360,360,46.602,-0.94969,-46.376,2.7302
2452,7908,0.01094,0.0863,0,0,0,0,0,0,1,-360,360,46.602,-0.94969,-46.376,2.7302
6893,2181,0.00033,0.00416,0,1801,0,0,0,0,1,-360,360,-143.44,32.664,143.51,-31.768
1846,7217,0.00318,0.0251,0,0,0,0,0,0,1,-360,360,-18.239,-3.6226,18.25,3.7047
1846,4264,0.00199,0.01569,0,0,0,0,0,0,1,-360,360,-14.59,-3.287,14.594,3.3202
7217,5023,0.00597,0.04707,0,0,0,0,0,0,1,-360,360,89.869,-6.5471,-89.412,10.152
7217,4264,0.00199,0.01569,0,0,0,0,0,0,1,-360,360,14.598,2.5693,-14.594,-2.5368
7128,4225,0.00238,0.03034,0,2009,0,0,0,0,1,-360,360,430.04,-23.209,-425.7,78.602
7128,6085,0.00264,0.03358,0,1871,0,0,0,0,1,-360,360,186.79,-0.11202,-185.89,11.645
7128,2181,0.00228,0.02909,0,1940,0,0,0,0,1,-360,360,-355.74,68.823,358.69,-31.229
6951,2765,0.05152,0.16543,0,0,0,0,0,0,1,-360,360,44.197,12.005,-43.229,-8.8954
6951,4722,0.01719,0.13556,0,0,0,0,0,0,1,-360,360,-36.165,20.789,36.433,-18.675
6951,2396,0.02074,0.16349,0,0,0,0,0,0,1,-360,360,47.765,9.8989,-47.323,-6.4131
5701,7206,0.04358,0.13994,0,0,0,0,0,0,1,-360,360,32.61,-7.9671,-32.133,9.4976
793,4001,0.03136,0.10071,0,0,0,0,0,0,1,-360,360,20.892,-1.0086,-20.763,1.4231
793,5667,0.00782,0.06166,0,0,0,0,0,0,1,-360,360,-57.259,10.894,57.509,-8.9229
793,8323,0.01807,0.05804,0,0,0,0,0,0,1,-360,360,22.967,-7.3884,-22.868,7.7062
793,1157,0.00022,0.00072,0,0,0,0,0,0,1,-360,360,3.7,0.58947,-3.7,-0.58937
4001,5338,0.03158,0.10143,0,0,0,0,0,0,1,-360,360,19.124,-5.289,-19.006,5.6685
7206,2255,0.02477,0.07955,0,0,0,0,0,0,1,-360,360,23.833,-6.8174,-23.685,7.2936
2765,5689,0.02314,0.07431,0,0,0,0,0,0,1,-360,360,2.7291,7.4758,-2.7149,-7.4304
3287,3521,0.01464,0.04701,0,0,0,0,0,0,1,-360,360,-1.4882,-0.84913,1.4886,0.85043
3287,5338,0.02902,0.13833,0,0,0,0,0,0,1,-360,360,0.39761,3.5112,-0.3942,-3.4949
3287,3055,0.0241,0.07738,0,0,0,0,0,0,1,-360,360,-13.833,0.9896,13.876,-0.84938
3287,203,0.07702,0.24733,0,0,0,0,0,0,1,-360,360,-12.877,2.3043,13.001,-1.9056
6980,5264,0.00619,0.01989,0,0,0,0,0,0,1,-360,360,7.6445e-13,0.36403,7.6613e-06,-0.364
2599,5667,0.00448,0.02748,0,0,0,0,0,0,1,-360,360,-58.585,9.4777,58.734,-8.5641
2599,5667,0.00448,0.02748,0,0,0,0,0,0,1,-360,360,-58.585,9.4777,58.734,-8.5641
2599,412,0.02929,0.13962,0,0,0,0,0,0,1,-360,360,15.481,1.7895,-15.414,-1.4695
2599,4722,0.01572,0.12395,0,0,0,0,0,0,1,-360,360,39.255,-10.263,-39.011,12.189
2599,4608,0.01194,0.09414,0,0,0,0,0,0,1,-360,360,13.635,-7.38,-13.608,7.5936
5667,637,0.00629,0.04958,0,0,0,0,0,0,1,-360,360,-21.273,-0.70759,21.3,0.91953
3521,3458,0.03491,0.1121,0,0,0,0,0,0,1,-360,360,-11.189,0.6612,11.23,-0.52868
412,2826,0.01593,0.07595,0,0,0,0,0,0,1,-360,360,-10.986,2.5328,11.006,-2.4405
4722,2255,0.05405,0.17357,0,0,0,0,0,0,1,-360,360,21.815,7.8075,-21.545,-6.9407
4722,4608,0.01174,0.09257,0,0,0,0,0,0,1,-360,360,-38.638,8.1118,38.808,-6.7696
5689,2255,0.03254,0.19959,0,0,0,0,0,0,1,-360,360,-39.085,7.4802,39.588,-4.3938
5264,203,0.00659,0.02115,0,0,0,0,0,0,1,-360,360,60.3,-19.292,-60.053,20.084
5264,203,0.00659,0.02115,0,0,0,0,0,0,1,-360,360,60.3,-19.292,-60.053,20.084
3055,8323,0.03356,0.10776,0,0,0,0,0,0,1,-360,360,-14.49,6.1145,14.568,-5.8646
3055,168,0.03277,0.10523,0,0,0,0,0,0,1,-360,360,-0.78594,-0.13183,0.78614,0.13246
3458,203,0.03783,0.1215,0,0,0,0,0,0,1,-360,360,-15.43,4.2266,15.52,-3.9357
203,5349,0.0181,0.08629,0,0,0,0,0,0,1,-360,360,55.977,-16.118,-55.404,18.852
4225,7642,0.00235,0.02992,0,1905,0,0,0,0,1,-360,360,300.3,-95.801,-298.03,124.76
7026,5432,0.00211,0.02153,0,1039,0,0,0,0,1,-360,360,50.954,-37.371,-50.872,38.206
320,5432,0.00232,0.02949,0,1593,0,0,0,0,1,-360,360,90.45,-35.215,-90.237,37.92
320,7780,0.00179,0.02959,0,970,0,0,0,0,1,-360,360,462.6,-118.02,-458.62,183.69
320,7434,0.00179,0.02959,0,1005,0,0,0,0,1,-360,360,462.6,-118.02,-458.62,183.69
320,2874,0.00134,0.01702,0,1905,0,0,0,0,1,-360,360,232.46,24.326,-231.75,-15.272
320,4469,0.00084,0.01064,0,2044,0,0,0,0,1,-360,360,437.38,-50.819,-435.8,70.909
320,5098,0.00124,0.01268,0,866,0,0,0,0,1,-360,360,5.4577,54.401,-5.4216,-54.031
320,3194,0.00106,0.01347,0,1732,0,0,0,0,1,-360,360,-129.85,18.138,130.03,-15.883
715,5432,0.00023,0.00231,0,1282,0,0,0,0,1,-360,360,-241.5,12.778,241.63,-11.483
715,6008,0.00335,0.03421,0,1282,0,0,0,0,1,-360,360,-219.25,64.774,220.93,-47.642
5432,4613,0.00024,0.00241,0,1247,0,0,0,0,1,-360,360,-172.23,27.746,172.3,-27.044
5432,4613,0.00024,0.00241,0,1247,0,0,0,0,1,-360,360,-172.23,27.746,172.3,-27.044
5432,4613,0.00024,0.00241,0,1247,0,0,0,0,1,-360,360,-172.23,27.746,172.3,-27.044
5432,4613,0.00024,0.00241,0,1247,0,0,0,0,1,-360,360,-172.23,27.746,172.3,-27.044
5432,3064,0.00075,0.01233,0,797,0,0,0,0,1,-360,360,135.34,-11.951,-135.21,14.131
7780,968,0,-0.03116,0,970,0,0,0,0,1,-360,360,458.62,-169.04,-458.62,101.34
7434,5079,0,-0.03116,0,970,0,0,0,0,1,-360,360,458.62,-169.04,-458.62,101.34
2874,5751,3e-05,0.00033,0,1940,0,0,0,0,1,-360,360,-217.53,46.454,217.54,-46.293
3907,6008,0.00182,0.02317,0,1767,0,0,0,0,1,-360,360,-115.33,80.989,115.68,-76.616
3907,4519,0.00081,0.01031,0,2009,0,0,0,0,1,-360,360,431.86,-7.9375,-430.42,26.217
2241,6008,0.00177,0.01813,0,831,0,0,0,0,1,-360,360,15.781,-28.774,-15.762,28.967
2241,6008,0.00175,0.01789,0,831,0,0,0,0,1,-360,360,15.987,-29.163,-15.968,29.359
2241,3194,0.00099,0.01257,0,1905,0,0,0,0,1,-360,360,229.15,-73.96,-228.58,81.175
2241,407,0.00125,0.01594,0,2009,0,0,0,0,1,-360,360,394.92,-32.405,-392.97,57.184
2241,407,0.00125,0.01594,0,2009,0,0,0,0,1,-360,360,394.92,-32.405,-392.97,57.184
6008,1117,0.00014,0.00139,0,1282,0,0,0,0,1,-360,360,-247.94,80.593,248.03,-79.666
6008,1117,0.00014,0.00139,0,1282,0,0,0,0,1,-360,360,-247.94,80.593,248.03,-79.666
6008,1117,0.00014,0.00139,0,1282,0,0,0,0,1,-360,360,-247.94,80.593,248.03,-79.666
6008,6085,0.00198,0.02527,0,1940,0,0,0,0,1,-360,360,-218.69,43.025,219.65,-30.717
1044,5220,0.00845,0.02712,0,0,0,0,0,0,1,-360,360,8.9949,10.97,-8.9784,-10.917
1044,20,0.00736,0.05805,0,0,0,0,0,0,1,-360,360,-66.703,-6.1673,67.024,8.6935
1044,1357,0.02438,0.07829,0,0,0,0,0,0,1,-360,360,17.209,-7.2029,-17.126,7.4671
5220,2979,0.02308,0.07413,0,0,0,0,0,0,1,-360,360,-43.609,0.21956,44.037,1.1576
5220,5180,0.01802,0.05786,0,0,0,0,0,0,1,-360,360,-25.71,9.78,25.843,-9.3523
5220,126,0.02252,0.07232,0,0,0,0,0,0,1,-360,360,19.797,-3.2877,-19.709,3.5722
6228,8595,0.01397,0.08565,0,0,0,0,0,0,1,-360,360,-50.762,4.1499,51.122,-1.9393
6228,6751,0.01937,0.06219,0,0,0,0,0,0,1,-360,360,33.522,8.4268,-33.291,-7.6875
6228,8196,0.01205,0.07392,0,0,0,0,0,0,1,-360,360,-9.6601,-11.663,9.6876,11.832
5889,7683,0.00788,0.02531,0,0,0,0,0,0,1,-360,360,-40.376,7.7226,40.5,-7.325
5889,4834,0.01464,0.04701,0,0,0,0,0,0,1,-360,360,-10.485,0.18629,10.5,-0.13823
20,2979,0.00394,0.01266,0,0,0,0,0,0,1,-360,360,58.064,1.8977,-57.937,-1.4906
20,3943,0.03491,0.1121,0,0,0,0,0,0,1,-360,360,6.9934,2.7397,-6.9746,-2.6795
20,8460,0.02534,0.08136,0,0,0,0,0,0,1,-360,360,65.426,-0.30066,-64.392,3.6187
2186,1381,0.0469,0.15061,0,0,0,0,0,0,1,-360,360,18.134,8.4675,-17.954,-7.8902
2186,1381,0.0469,0.15061,0,0,0,0,0,0,1,-360,360,18.134,8.4675,-17.954,-7.8902
2186,5430,0.03913,0.12566,0,0,0,0,0,0,1,-360,360,-19.069,2.6147,19.208,-2.1692
2186,5430,0.03913,0.12566,0,0,0,0,0,0,1,-360,360,-19.069,2.6147,19.208,-2.1692
2186,7147,0.05332,0.17309,0,0,0,0,0,0,1,-360,360,-7.4144,-4.1632,7.4513,4.283
2186,7147,0.05332,0.17309,0,0,0,0,0,0,1,-360,360,-7.4144,-4.1632,7.4513,4.283
3943,1329,0.01015,0.08002,0,0,0,0,0,0,1,-360,360,76.843,-7.5445,-76.261,12.137
3943,8595,0.0317,0.10179,0,0,0,0,0,0,1,-360,360,50.744,-2.3114,-49.956,4.8401
3943,6498,0.00719,0.03426,0,0,0,0,0,0,1,-360,360,-41.46,9.4828,41.586,-8.8862
3943,6498,0.00719,0.03426,0,0,0,0,0,0,1,-360,360,-41.46,9.4828,41.586,-8.8862
3943,3822,0.00143,0.0113,0,0,0,0,0,0,1,-360,360,-64.096,-5.663,64.153,6.1134
3943,3822,0.00143,0.0113,0,0,0,0,0,0,1,-360,360,-64.096,-5.663,64.153,6.1134
1565,5538,0.03463,0.11119,0,0,0,0,0,0,1,-360,360,-0.39883,-3.7671,0.4035,3.7821
1565,7716,0.01306,0.04195,0,0,0,0,0,0,1,-360,360,18.928,14.606,-18.857,-14.38
1565,8121,0.01689,0.05424,0,0,0,0,0,0,1,-360,360,-35.229,-9.4442,35.44,10.123
5800,1054,0.03074,0.09872,0,0,0,0,0,0,1,-360,360,18.973,-8.0685,-18.851,8.4593
5800,7009,0.03547,0.1139,0,0,0,0,0,0,1,-360,360,-31.573,10.199,31.937,-9.0308
454,7894,0.04622,0.14844,0,0,0,0,0,0,1,-360,360,-7.2622,-0.9584,7.2851,1.032
454,6326,0.04949,0.15892,0,0,0,0,0,0,1,-360,360,-0.519,0.79868,0.51942,-0.79735
454,5349,0.05106,0.16399,0,0,0,0,0,0,1,-360,360,-15.919,5.5575,16.053,-5.1267
1054,3379,0.0282,0.13445,0,0,0,0,0,0,1,-360,360,20.261,-4.9842,-20.147,5.5269
1054,7147,0.01391,0.04653,0,0,0,0,0,0,1,-360,360,28.457,3.5099,-28.351,-3.1552
1054,7147,0.01391,0.04653,0,0,0,0,0,0,1,-360,360,28.457,3.5099,-28.351,-3.1552
1054,3271,0.00282,0.00904,0,0,0,0,0,0,1,-360,360,-4.3459,3.7551,4.3468,-3.7523
1054,3271,0.00282,0.00904,0,0,0,0,0,0,1,-360,360,-4.3459,3.7551,4.3468,-3.7523
7370,3660,0.03744,0.12023,0,0,0,0,0,0,1,-360,360,48.758,-12.005,-47.876,14.838
4523,3660,0.00974,0.03128,0,0,0,0,0,0,1,-360,360,-73.634,-13.995,74.159,15.681
4523,3660,0.01357,0.04357,0,0,0,0,0,0,1,-360,360,-52.863,-10.044,53.24,11.254
4523,1329,0.00563,0.01808,0,0,0,0,0,0,1,-360,360,10.553,6.0706,-10.545,-6.0449
4523,3845,0.02263,0.07268,0,0,0,0,0,0,1,-360,360,1.7435,4.6393,-1.7382,-4.6221
5010,3271,0.03265,0.10486,0,0,0,0,0,0,1,-360,360,8.7456,-9.6339,-8.6936,9.8009
5010,2122,0.03491,0.1121,0,0,0,0,0,0,1,-360,360,-19.946,12.011,20.124,-11.439
3660,4818,0.00444,0.02117,0,0,0,0,0,0,1,-360,360,77.467,17.47,-77.205,-16.218
3660,4818,0.00444,0.02117,0,0,0,0,0,0,1,-360,360,77.467,17.47,-77.205,-16.218
3660,5430,0.01605,0.05153,0,0,0,0,0,0,1,-360,360,5.5291,10.009,-5.5094,-9.946
3660,5430,0.01605,0.05153,0,0,0,0,0,0,1,-360,360,5.5291,10.009,-5.5094,-9.946
3660,4640,0.01407,0.0452,0,0,0,0,0,0,1,-360,360,3.09,4.732,-3.0858,-4.7185
4818,1329,0.01244,0.03996,0,0,0,0,0,0,1,-360,360,22.105,9.5773,-22.036,-9.3568
4818,1329,0.01244,0.03996,0,0,0,0,0,0,1,-360,360,22.105,9.5773,-22.036,-9.3568
1329,8100,0.01271,0.0606,0,0,0,0,0,0,1,-360,360,25.078,2.6221,-25,-2.2513
7009,7894,0.02928,0.09402,0,0,0,0,0,0,1,-360,360,-44.689,5.6372,45.242,-3.8617
7009,7894,0.02928,0.09402,0,0,0,0,0,0,1,-360,360,-44.689,5.6372,45.242,-3.8617
7009,5649,0.04909,0.15766,0,0,0,0,0,0,1,-360,360,53.242,5.6659,-51.932,-1.4592
5180,2584,0.04335,0.13922,0,0,0,0,0,0,1,-360,360,-43.343,13.032,44.212,-10.241
7894,4199,0.02695,0.12847,0,0,0,0,0,0,1,-360,360,28.136,2.2994,-27.94,-1.3617
7894,1612,0.02695,0.12847,0,0,0,0,0,0,1,-360,360,27.271,2.0817,-27.087,-1.2015
2584,4135,0.0122,0.09618,0,0,0,0,0,0,1,-360,360,57.876,-2.6362,-57.478,5.7782
2584,2346,0.0304,0.09763,0,0,0,0,0,0,1,-360,360,3.262,-10.659,-3.2253,10.777
6326,7371,0.03536,0.11354,0,0,0,0,0,0,1,-360,360,79.883,4.6133,-77.787,2.1171
6326,7013,0.00338,0.01085,0,0,0,0,0,0,1,-360,360,36.402,14.717,-36.354,-14.562
6326,2346,0.02837,0.09112,0,0,0,0,0,0,1,-360,360,10.309,15.426,-10.218,-15.136
6326,497,0.0139,0.06626,0,0,0,0,0,0,1,-360,360,21.038,17.183,-20.943,-16.731
5998,7386,0.00325,0.01551,0,0,0,0,0,0,1,-360,360,-8.1306,1.7288,8.1327,-1.7186
5998,5430,0.01376,0.06561,0,0,0,0,0,0,1,-360,360,55.475,-15.415,-55.039,17.491
5998,7977,0.00472,0.03718,0,0,0,0,0,0,1,-360,360,103.19,9.2901,-102.71,-5.48
5538,860,0.00756,0.05962,0,0,0,0,0,0,1,-360,360,2.1327,1.874,-2.1321,-1.8695
5538,860,0.00756,0.05962,0,0,0,0,0,0,1,-360,360,2.1327,1.874,-2.1321,-1.8695
5538,1887,0.00631,0.02025,0,0,0,0,0,0,1,-360,360,100.21,17.509,-99.599,-15.553
5538,263,0.01194,0.09414,0,0,0,0,0,0,1,-360,360,29.248,3.7657,-29.151,-3.0016
286,7386,0.0047,0.03703,0,0,0,0,0,0,1,-360,360,-104.83,-2.7592,105.33,6.6968
286,5430,0.0152,0.04882,0,0,0,0,0,0,1,-360,360,-4.2665,-18.821,4.3213,18.997
286,7977,0.00115,0.0091,0,0,0,0,0,0,1,-360,360,7.4941,9.0864,-7.4926,-9.0741
5649,7371,0.0179,0.05749,0,0,0,0,0,0,1,-360,360,-42.562,5.1482,42.887,-4.1036
5649,1381,0.01211,0.03887,0,0,0,0,0,0,1,-360,360,58.407,-6.9409,-57.992,8.2703
5649,126,0.02517,0.08082,0,0,0,0,0,0,1,-360,360,-19.613,1.1885,19.709,-0.88004
7386,2122,0.00619,0.01989,0,0,0,0,0,0,1,-360,360,10.54,-12.186,-10.525,12.235
5430,4640,0.01464,0.04701,0,0,0,0,0,0,1,-360,360,-3.0788,-6.3827,3.0858,6.4051
8391,5612,0.01757,0.05641,0,0,0,0,0,0,1,-360,360,39.582,-26.926,-39.199,28.156
8391,6136,0.01878,0.06123,0,0,0,0,0,0,1,-360,360,-43.782,28.472,44.269,-26.884
1357,3845,0.02674,0.08588,0,0,0,0,0,0,1,-360,360,15.026,-4.8401,-14.962,5.047
4199,5349,0.04673,0.15006,0,0,0,0,0,0,1,-360,360,-33.336,8.3081,33.851,-6.6559
4199,1612,0.00271,0.01293,0,0,0,0,0,0,1,-360,360,-8.5846,-1.8646,8.5865,1.8739
4135,6136,0.02424,0.07877,0,0,0,0,0,0,1,-360,360,4.8779,-9.5395,-4.8507,9.628
8595,6498,0.00822,0.0648,0,0,0,0,0,0,1,-360,360,-103.76,-2.1075,104.63,8.9897
8595,1186,0.02871,0.09221,0,0,0,0,0,0,1,-360,360,30.19,-4.1775,-29.927,5.0221
6294,2762,0.00263,0.02071,0,0,0,0,0,0,1,-360,360,-3.7567,10.56,3.76,-10.534
6294,6751,0.02224,0.07142,0,0,0,0,0,0,1,-360,360,43.734,2.3185,-43.309,-0.95375
6294,5590,0.00261,0.02055,0,0,0,0,0,0,1,-360,360,-118.59,-23.931,118.97,26.927
6294,1186,0.00845,0.02712,0,0,0,0,0,0,1,-360,360,-11.886,0.94231,11.898,-0.9039
7716,8196,0.0114,0.0699,0,0,0,0,0,0,1,-360,360,3.2573,14.596,-3.2329,-14.446
2762,3693,0.01407,0.0452,0,0,0,0,0,0,1,-360,360,-63.66,3.3036,64.232,-1.4661
5612,860,0.00796,0.06276,0,0,0,0,0,0,1,-360,360,27.895,-3.4146,-27.836,3.8783
5612,8121,0.00563,0.01808,0,0,0,0,0,0,1,-360,360,-21.296,-39.017,21.4,39.351
5612,5394,0.01126,0.03616,0,0,0,0,0,0,1,-360,360,10.2,14.809,-10.166,-14.7
5590,1186,0.00597,0.04707,0,0,0,0,0,0,1,-360,360,44.795,10.902,-44.671,-9.9215
5590,8196,0.01393,0.10983,0,0,0,0,0,0,1,-360,360,26.756,-4.9531,-26.655,5.7501
5590,5394,0.03828,0.12294,0,0,0,0,0,0,1,-360,360,3.8303,-15.448,-3.7353,15.753
4469,7789,0.00117,0.01496,0,1940,0,0,0,0,1,-360,360,186.05,-48.954,-185.63,54.316
5098,5751,0.00076,0.00964,0,2009,0,0,0,0,1,-360,360,394.32,-27.489,-393.14,42.358
9114,5683,0.00085,0.01081,0,1767,0,0,0,0,1,-360,360,-97.413,-43.421,97.505,44.589
9114,7789,0.00093,0.0118,0,1767,0,0,0,0,1,-360,360,-128.61,49.926,128.78,-47.793
1559,6136,0.00697,0.05491,0,0,0,0,0,0,1,-360,360,49.275,-5.7376,-49.109,7.0444
1559,6136,0.00697,0.05491,0,0,0,0,0,0,1,-360,360,49.275,-5.7376,-49.109,7.0444
313,2122,0.00113,0.00362,0,0,0,0,0,0,1,-360,360,9.6,-1.6499,-9.599,1.6532
2315,5394,0.00056,0.00181,0,0,0,0,0,0,1,-360,360,-13.9,-1.8683,13.901,1.8717
7013,3032,0.00338,0.01085,0,0,0,0,0,0,1,-360,360,17.854,11.17,-17.84,-11.125
407,8422,0.00122,0.01546,0,1940,0,0,0,0,1,-360,360,319.34,-132.48,-317.91,150.7
3302,2396,0.03378,0.10848,0,0,0,0,0,0,1,-360,360,38.233,-20.537,-37.626,22.485
3302,6812,0.0117,0.09226,0,0,0,0,0,0,1,-360,360,73.839,-1.4947,-73.231,6.2938
3302,2826,0.01891,0.14906,0,0,0,0,0,0,1,-360,360,-73.486,14.372,74.497,-6.402
3302,2826,0.01891,0.14906,0,0,0,0,0,0,1,-360,360,-73.486,14.372,74.497,-6.402
7986,3568,0.07702,0.24733,0,0,0,0,0,0,1,-360,360,-16.823,5.8498,17.047,-5.13
7986,4370,0.01526,0.07272,0,0,0,0,0,0,1,-360,360,-45.877,-8.4944,46.181,9.9465
1805,4457,0.0308,0.0989,0,0,0,0,0,0,1,-360,360,63.346,6.8199,-62.187,-3.1001
1805,691,0.02787,0.0895,0,0,0,0,0,0,1,-360,360,29.183,11.474,-28.929,-10.658
1805,3260,0.00038,0.00298,0,0,0,0,0,0,1,-360,360,-102.56,-15.373,102.6,15.67
1805,3260,0.00038,0.00298,0,0,0,0,0,0,1,-360,360,-102.56,-15.373,102.6,15.67
2245,6812,0.02291,0.18059,0,0,0,0,0,0,1,-360,360,32.804,-8.1067,-32.547,10.127
2245,2491,0.00593,0.02828,0,0,0,0,0,0,1,-360,360,36.589,6.1532,-36.509,-5.7717
2245,541,0.00776,0.06119,0,0,0,0,0,0,1,-360,360,95.707,-55.179,-94.779,62.496
6030,251,0.04262,0.13687,0,0,0,0,0,0,1,-360,360,21.813,-4.4172,-21.609,5.072
6030,2508,0.02065,0.09841,0,0,0,0,0,0,1,-360,360,54.71,1.978,-54.112,0.87063
6030,4870,0.05591,0.17953,0,0,0,0,0,0,1,-360,360,63.333,-4.5229,-61.156,11.513
6030,735,0.01196,0.0943,0,0,0,0,0,0,1,-360,360,-94.328,6.2795,95.36,1.8603
6030,735,0.01196,0.0943,0,0,0,0,0,0,1,-360,360,-94.328,6.2795,95.36,1.8603
505,8085,0.00644,0.0307,0,0,0,0,0,0,1,-360,360,55.3,-6.6725,-55.109,7.5841
505,8085,0.00644,0.0307,0,0,0,0,0,0,1,-360,360,55.3,-6.6725,-55.109,7.5841
7527,723,0.00241,0.01898,0,0,0,0,0,0,1,-360,360,-72.905,0.41215,73.027,0.54938
7527,723,0.00241,0.01898,0,0,0,0,0,0,1,-360,360,-72.905,0.41215,73.027,0.54938
7527,723,0.00249,0.01961,0,0,0,0,0,0,1,-360,360,-70.563,0.39893,70.681,0.53171
7527,6281,0.01208,0.09524,0,0,0,0,0,0,1,-360,360,62.312,-1.6053,-61.865,5.1323
7527,3663,0.07229,0.23215,0,0,0,0,0,0,1,-360,360,28.66,-9.4019,-28.033,11.415
723,982,0.0264,0.08479,0,0,0,0,0,0,1,-360,360,-39.177,21.04,39.673,-19.447
723,8085,0.00762,0.06009,0,0,0,0,0,0,1,-360,360,-121.59,28.807,122.72,-19.894
723,691,0.01057,0.08331,0,0,0,0,0,0,1,-360,360,54.974,-0.049351,-54.671,2.441
723,613,0.0029,0.02291,0,0,0,0,0,0,1,-360,360,90.783,14.164,-90.55,-12.327
723,613,0.0029,0.02291,0,0,0,0,0,0,1,-360,360,90.783,14.164,-90.55,-12.327
4517,6927,0.01582,0.0508,0,0,0,0,0,0,1,-360,360,26.642,-6.8184,-26.526,7.1906
4517,6812,0.04887,0.15693,0,0,0,0,0,0,1,-360,360,-33.642,9.5142,34.22,-7.6562
2346,251,0.01668,0.07951,0,0,0,0,0,0,1,-360,360,-4.9936,11.54,5.0188,-11.42
2346,251,0.01668,0.07951,0,0,0,0,0,0,1,-360,360,-4.9936,11.54,5.0188,-11.42
2346,705,0.00749,0.02405,0,0,0,0,0,0,1,-360,360,26.178,-3.7584,-26.128,3.9191
2346,497,0.00617,0.02941,0,0,0,0,0,0,1,-360,360,19.089,-13.047,-19.057,13.197
2346,3032,0.02815,0.0904,0,0,0,0,0,0,1,-360,360,-3.8752,-12.217,3.9194,12.359
2346,728,0.02388,0.0804,0,0,0,0,0,0,1,-360,360,-71.26,13.897,72.463,-9.8469
3568,6812,0.05461,0.17538,0,0,0,0,0,0,1,-360,360,-11.178,18.276,11.409,-17.537
3568,7950,0.02032,0.06527,0,0,0,0,0,0,1,-360,360,-36.469,-8.2982,36.73,9.1366
2396,7950,0.05236,0.16814,0,0,0,0,0,0,1,-360,360,12.549,-17.098,-12.329,17.806
982,8085,0.00555,0.04377,0,0,0,0,0,0,1,-360,360,-81.733,8.5356,82.093,-5.6913
982,2076,0.00788,0.02531,0,0,0,0,0,0,1,-360,360,-20.64,4.9669,20.675,-4.8572
6281,1887,0.01003,0.07908,0,0,0,0,0,0,1,-360,360,8.9652,-8.4137,-8.9506,8.5285
251,4900,0.01194,0.09414,0,0,0,0,0,0,1,-360,360,-106.83,9.128,108.16,1.3804
705,2076,0.01982,0.06364,0,0,0,0,0,0,1,-360,360,27.826,-4.9719,-27.675,5.4588
705,5352,0.00169,0.00542,0,0,0,0,0,0,1,-360,360,-9.9983,1.5238,10,-1.5184
2508,2491,0.01393,0.10983,0,0,0,0,0,0,1,-360,360,12.312,-1.9746,-12.291,2.1434
1887,3663,0.01172,0.09241,0,0,0,0,0,0,1,-360,360,5.4493,-3.0142,-5.4449,3.0483
6001,2400,0.00441,0.02101,0,0,0,0,0,0,1,-360,360,19.2,-1.3805,-19.185,1.453
4870,6812,0.04014,0.12891,0,0,0,0,0,0,1,-360,360,-4.3439,-15.532,4.4488,15.869
5744,5260,0.00597,0.04707,0,0,0,0,0,0,1,-360,360,7.9041e-05,-1.1815,-2.7808e-13,1.1821
5744,5260,0.00597,0.04707,0,0,0,0,0,0,1,-360,360,7.9041e-05,-1.1815,-2.7808e-13,1.1821
5744,2278,0.01017,0.04848,0,0,0,0,0,0,1,-360,360,-69.526,8.819,70,-6.5605
5744,2278,0.01017,0.04848,0,0,0,0,0,0,1,-360,360,-69.526,8.819,70,-6.5605
5744,4900,0.00298,0.02354,0,0,0,0,0,0,1,-360,360,84.564,3.1097,-84.362,-1.5109
5744,735,0.0002,0.00157,0,0,0,0,0,0,1,-360,360,10.361,13.346,-10.36,-13.342
5744,735,0.0002,0.00157,0,0,0,0,0,0,1,-360,360,10.361,13.346,-10.36,-13.342
